# M31-region stars generated from the Tycho-2 Catalogue.
# Generated resource - do not edit; see PROVENANCE.md and NOTICE-tycho2.md.
# id,ra_deg,dec_deg,vmag
TYC 3262-1499-1,13.409922,45.817915,8.26
TYC 2280-697-1,13.380239,33.510813,8.26
TYC 3256-529-1,6.660713,50.585586,8.26
TYC 2271-911-1,0.207028,36.780101,8.27
TYC 2299-356-1,19.044914,35.231288,8.27
TYC 2808-1041-1,17.671775,42.137555,8.27
TYC 3267-898-1,15.406837,48.347927,8.28
TYC 3260-1997-1,8.143194,51.103704,8.28
TYC 3241-1384-1,359.297043,41.921427,8.28
TYC 2806-1299-1,13.792687,42.250511,8.28
TYC 3241-1799-1,357.684027,41.827733,8.28
TYC 2792-879-1,8.511387,43.027566,8.29
TYC 2811-1611-1,16.270008,43.345626,8.29
TYC 3255-1623-1,3.942185,49.330168,8.29
TYC 2799-982-1,17.178528,38.258164,8.29
TYC 3271-1584-1,15.530416,49.469085,8.29
TYC 3269-111-1,20.868916,46.890638,8.29
TYC 3260-582-1,6.269698,50.728084,8.29
TYC 3241-1549-1,359.419092,42.142291,8.29
TYC 3250-441-1,1.324497,48.477173,8.30
TYC 3252-2118-1,8.041156,47.122842,8.30
TYC 2799-699-1,16.166376,38.897961,8.30
TYC 3237-1320-1,359.260257,40.602999,8.30
TYC 3251-413-1,4.186676,47.279398,8.30
TYC 3271-1555-1,15.926693,50.431750,8.31
TYC 2825-1475-1,20.973697,44.552539,8.31
TYC 3267-395-1,15.056829,46.876640,8.31
TYC 3246-47-1,0.329158,46.731952,8.31
TYC 2810-748-1,12.896874,44.208171,8.32
TYC 2825-1133-1,22.096009,44.927417,8.32
TYC 3267-1199-1,15.695814,47.698726,8.32
TYC 2279-641-1,11.095631,33.618231,8.32
TYC 3248-246-1,8.388705,45.148741,8.32
TYC 2794-1593-1,3.598373,43.845920,8.32
TYC 3639-2241-1,358.740491,45.393488,8.32
TYC 3247-2595-1,3.817758,45.179213,8.32
TYC 2784-1575-1,9.618615,38.019169,8.33
TYC 2789-35-1,2.377243,43.060155,8.33
TYC 2796-1799-1,8.106055,43.835933,8.33
TYC 2287-270-1,9.679796,36.593760,8.33
TYC 3245-474-1,357.822897,43.498058,8.33
TYC 3233-337-1,358.765344,38.069811,8.33
TYC 3270-365-1,11.865018,49.651269,8.33
TYC 2800-976-1,18.857504,38.486534,8.33
TYC 2265-555-1,6.571105,32.246350,8.33
TYC 2783-1142-1,7.153112,39.090129,8.34
TYC 2783-1374-1,6.270251,39.145836,8.34
TYC 2286-624-1,17.908663,35.110545,8.34
TYC 3272-48-1,18.452747,48.786972,8.34
TYC 2290-420-1,17.821115,35.933545,8.34
TYC 2786-578-1,3.489835,40.420221,8.34
TYC 3248-673-1,7.091908,45.227655,8.34
TYC 2274-1421-1,8.787048,36.834440,8.34
TYC 3248-1941-1,6.844613,46.554580,8.34
TYC 3267-1000-1,16.702025,48.645733,8.35
TYC 2799-470-1,16.288394,38.476458,8.35
TYC 3245-583-1,359.756427,44.563990,8.35
TYC 3270-774-1,11.866505,50.409947,8.35
TYC 2818-733-1,23.401799,40.995064,8.35
TYC 2799-520-1,15.133097,38.576549,8.35
TYC 2800-809-1,18.292349,39.070208,8.35
TYC 2813-25-1,20.039561,39.093520,8.36
TYC 3247-499-1,3.109937,45.959587,8.36
TYC 2286-995-1,16.587783,34.297109,8.37
TYC 2279-1146-1,10.467254,33.296404,8.37
TYC 3241-1813-1,357.993472,42.228267,8.37
TYC 2789-151-1,1.608439,42.752755,8.37
TYC 3263-116-1,14.259262,45.610297,8.38
TYC 2794-1322-1,3.512017,44.512080,8.38
TYC 3262-1881-1,11.926922,46.245444,8.38
TYC 2804-661-1,19.059897,40.649033,8.38
TYC 3251-601-1,3.832081,46.899351,8.38
TYC 3261-1502-1,9.782304,51.027082,8.39
TYC 2793-1310-1,1.420194,44.468682,8.39
TYC 3256-1205-1,8.263952,50.492916,8.39
TYC 3262-694-1,13.101275,45.805460,8.39
TYC 2276-616-1,11.363468,31.669018,8.39
TYC 2782-2118-1,3.656224,38.580346,8.39
TYC 2781-1155-1,1.702888,38.625291,8.39
TYC 2273-1542-1,6.406977,36.483757,8.39
TYC 3271-888-1,14.687526,48.938534,8.39
TYC 2813-1426-1,21.116670,39.062066,8.39
TYC 3266-1318-1,11.829249,47.805742,8.40
TYC 3639-2486-1,358.341298,45.288061,8.40
TYC 2801-872-1,11.021290,40.433909,8.40
TYC 2785-1451-1,2.189499,40.736262,8.40
TYC 2821-741-1,22.234441,42.711050,8.40
TYC 3270-1702-1,13.912280,49.929015,8.41
TYC 3250-1175-1,2.733616,48.110405,8.41
TYC 2806-1282-1,14.841381,42.851163,8.41
TYC 2785-1090-1,0.736048,40.412485,8.41
TYC 2279-1324-1,9.496016,32.213276,8.41
TYC 3255-1315-1,5.128796,49.191333,8.41
TYC 2822-1447-1,23.825097,42.395969,8.41
TYC 2817-942-1,20.993149,39.924262,8.41
TYC 3245-159-1,358.547394,44.867183,8.41
TYC 2295-790-1,18.398945,33.490616,8.41
TYC 2825-2028-1,20.034253,43.952622,8.41
TYC 3256-432-1,6.554020,49.389291,8.41
TYC 3270-2027-1,13.245955,49.443572,8.41
TYC 3274-1051-1,12.604306,50.630374,8.41
TYC 2284-321-1,12.493678,35.335852,8.41
TYC 2784-130-1,7.837950,39.010924,8.41
TYC 2786-607-1,3.512248,39.976895,8.42
TYC 3253-937-1,9.479480,48.293114,8.42
TYC 2286-341-1,15.985567,35.158066,8.42
TYC 2821-1909-1,22.029154,42.466954,8.42
TYC 2812-2439-1,19.376884,44.058882,8.42
TYC 2811-2134-1,15.757401,43.339342,8.42
TYC 2803-288-1,17.396940,39.781051,8.42
TYC 2304-656-1,21.348333,35.963664,8.43
TYC 2279-529-1,9.092997,33.644282,8.43
TYC 2781-552-1,0.832079,38.244008,8.43
TYC 2790-1879-1,4.633671,41.984420,8.43
TYC 2793-804-1,1.404007,43.401423,8.43
TYC 2270-1281-1,8.264163,33.846124,8.43
TYC 3237-512-1,359.695286,41.031288,8.43
TYC 3261-1326-1,8.540343,50.997188,8.44
TYC 3639-1005-1,359.104828,46.004181,8.44
TYC 3264-671-1,17.488761,45.747255,8.44
TYC 3241-1661-1,357.707799,41.758066,8.44
TYC 2284-76-1,13.144411,34.639371,8.44
TYC 2797-1670-1,10.967291,37.560579,8.44
TYC 2821-1482-1,20.082019,41.371584,8.44
TYC 3256-362-1,6.457015,49.657076,8.44
TYC 3250-906-1,0.549575,47.577205,8.45
TYC 3263-2049-1,16.472094,46.138671,8.45
TYC 2792-1856-1,7.857194,42.525097,8.45
TYC 2271-484-1,0.987621,36.970252,8.45
TYC 3249-1542-1,10.109517,46.261616,8.45
TYC 3255-1715-1,4.811530,48.930648,8.45
TYC 2795-408-1,6.517211,44.176604,8.46
TYC 3267-635-1,14.455605,48.104745,8.46
TYC 3263-335-1,14.865164,46.841218,8.46
TYC 2271-381-1,0.453495,36.350358,8.46
TYC 2796-2262-1,8.526472,43.839574,8.46
TYC 2788-378-1,9.461403,40.871648,8.46
TYC 2299-165-1,18.550640,35.584809,8.46
TYC 3267-979-1,15.330921,47.525813,8.46
TYC 2786-1481-1,4.237326,39.799226,8.46
TYC 3241-1362-1,359.129951,42.518727,8.46
TYC 2806-359-1,13.472183,41.461632,8.47
TYC 2784-499-1,8.771452,39.167962,8.47
TYC 2790-1090-1,3.959547,42.343921,8.47
TYC 2299-1243-1,20.045055,34.969851,8.47
TYC 3247-861-1,5.386591,46.321643,8.47
TYC 3250-1142-1,1.447801,47.087288,8.47
TYC 2808-468-1,19.546187,42.812395,8.47
TYC 2795-1067-1,5.254704,43.713025,8.47
TYC 2826-155-1,23.533593,44.093981,8.47
TYC 2792-229-1,8.816438,43.057729,8.47
TYC 3264-1260-1,17.945308,45.942774,8.48
TYC 2268-1350-1,4.487266,34.575524,8.48
TYC 3639-201-1,359.084988,46.064182,8.48
TYC 2270-115-1,8.966862,34.600149,8.48
TYC 2812-571-1,19.136896,44.444797,8.49
TYC 3256-272-1,6.536369,49.467503,8.49
TYC 3274-649-1,11.797235,50.654628,8.49
TYC 2266-740-1,8.299115,33.430827,8.49
TYC 2804-623-1,19.114275,40.885242,8.49
TYC 2273-670-1,5.410451,36.253004,8.49
TYC 2813-2091-1,22.267101,37.930631,8.49
TYC 2781-1021-1,1.208133,38.786215,8.49
TYC 3247-2007-1,3.856223,45.025693,8.49
TYC 3267-918-1,15.619340,48.490333,8.49
TYC 3267-512-1,14.495177,47.515957,8.49
TYC 2286-145-1,17.448115,34.611563,8.50
TYC 2786-1067-1,3.373906,40.102517,8.50
TYC 3253-1195-1,11.011256,46.964675,8.50
TYC 3271-1927-1,16.122804,49.624908,8.50
TYC 2795-2269-1,5.118230,44.939159,8.50
TYC 2783-583-1,6.276856,39.035894,8.50
TYC 2796-385-1,7.756696,43.373978,8.50
TYC 2802-427-1,13.182806,40.940353,8.50
TYC 3251-217-1,3.781390,47.258017,8.50
TYC 2817-2094-1,21.310074,40.314000,8.51
TYC 3237-608-1,358.852337,41.083169,8.51
TYC 2792-1289-1,7.729747,41.664600,8.51
TYC 2813-938-1,20.076550,37.672343,8.51
TYC 3265-358-1,21.349763,45.602755,8.51
TYC 3248-159-1,7.171279,45.779933,8.51
TYC 2808-1635-1,19.303329,42.058121,8.52
TYC 2295-1026-1,18.253076,33.350300,8.52
TYC 2784-1300-1,8.845546,38.953491,8.52
TYC 2812-908-1,18.780223,43.387529,8.52
TYC 2821-668-1,20.968415,42.810583,8.52
TYC 2798-1141-1,14.757546,38.933959,8.52
TYC 3270-1332-1,12.254852,49.973269,8.52
TYC 3267-860-1,15.764023,48.713793,8.52
TYC 2288-806-1,12.833843,37.032825,8.52
TYC 2818-501-1,23.019933,41.064608,8.52
TYC 2813-2056-1,22.253638,37.951059,8.52
TYC 3271-1475-1,15.874569,50.537696,8.52
TYC 2784-180-1,7.869550,37.855760,8.52
TYC 3263-1414-1,15.690728,45.425299,8.53
TYC 2822-1981-1,22.561620,41.859302,8.53
TYC 3264-1407-1,19.314415,45.596324,8.53
TYC 2790-943-1,2.594757,42.580435,8.53
TYC 3266-1721-1,11.485169,47.998441,8.53
TYC 2797-471-1,10.478788,39.049276,8.53
TYC 3237-744-1,359.740868,40.792190,8.53
TYC 2266-1049-1,8.091981,33.452565,8.54
TYC 2794-1445-1,4.877180,43.677636,8.54
TYC 3263-1728-1,16.058188,46.219212,8.54
TYC 2796-1403-1,9.601640,44.012149,8.54
TYC 3256-54-1,6.167546,49.523486,8.54
TYC 2810-453-1,13.546192,43.298385,8.54
TYC 2808-1768-1,18.777940,41.801772,8.54
TYC 2285-386-1,14.228809,35.391914,8.54
TYC 2809-1376-1,11.393104,43.883080,8.54
TYC 2809-2185-1,10.874970,43.745018,8.54
TYC 2785-1558-1,0.337774,40.818390,8.55
TYC 2805-1555-1,11.199597,42.496913,8.55
TYC 2268-14-1,3.420725,34.851253,8.55
TYC 2789-819-1,1.951267,42.708032,8.55
TYC 2274-1042-1,8.894484,36.579033,8.55
TYC 2781-275-1,0.527822,39.183210,8.56
TYC 2798-975-1,12.594152,38.866935,8.56
TYC 3264-1221-1,17.781067,45.065130,8.56
TYC 2791-1770-1,7.060868,42.176972,8.56
TYC 2807-1979-1,16.351735,42.662357,8.56
TYC 2810-1702-1,14.218695,44.178644,8.56
TYC 2285-406-1,14.542883,35.157479,8.56
TYC 2800-1550-1,18.459048,37.653797,8.56
TYC 2279-1536-1,9.662833,31.905808,8.57
TYC 2782-982-1,3.937691,39.020845,8.57
TYC 2290-498-1,15.763122,36.531104,8.57
TYC 3252-106-1,6.201328,47.909714,8.57
TYC 2290-1086-1,17.497048,35.701794,8.57
TYC 3255-1036-1,5.057852,49.766392,8.58
TYC 2286-1212-1,17.805681,34.986712,8.58
TYC 3256-853-1,5.994392,49.201426,8.58
TYC 2285-630-1,15.679725,35.610820,8.58
TYC 2289-805-1,14.795480,36.844560,8.58
TYC 2810-738-1,12.865829,43.934373,8.58
TYC 2822-410-1,23.359078,42.327647,8.58
TYC 2802-1416-1,14.850578,40.942192,8.58
TYC 2790-584-1,4.181204,41.849524,8.58
TYC 2781-2274-1,1.043979,39.119902,8.58
TYC 3246-177-1,1.389791,46.662854,8.58
TYC 2299-98-1,18.781360,33.751573,8.58
TYC 3269-949-1,20.008577,48.157771,8.59
TYC 2789-1109-1,1.076423,42.586522,8.59
TYC 2788-285-1,8.403413,39.884230,8.59
TYC 2802-1148-1,14.894535,39.674889,8.59
TYC 2801-1499-1,11.657783,39.621679,8.59
TYC 2268-1140-1,3.369720,34.937449,8.59
TYC 3250-237-1,2.682559,48.629126,8.59
TYC 2799-990-1,17.438380,38.827848,8.60
TYC 3250-68-1,1.578941,47.727254,8.60
TYC 2271-1411-1,0.035319,36.585963,8.60
TYC 3250-1228-1,2.528006,47.306828,8.60
TYC 3245-255-1,359.315153,44.922417,8.60
TYC 2287-1169-1,9.100821,35.782470,8.60
TYC 3252-1491-1,8.361193,47.649487,8.60
TYC 2788-815-1,9.519216,39.682445,8.60
TYC 3266-476-1,13.234592,47.098570,8.61
TYC 2826-1644-1,23.314671,43.895857,8.61
TYC 2808-797-1,18.102573,41.308620,8.61
TYC 2789-1226-1,2.061139,42.223419,8.61
TYC 2811-2225-1,15.922235,44.066380,8.61
TYC 3271-65-1,15.494810,50.570885,8.61
TYC 3265-2368-1,22.155025,45.152121,8.61
TYC 3270-1205-1,11.462159,49.846282,8.61
TYC 2787-756-1,6.695105,40.518662,8.61
TYC 3247-2517-1,4.031247,45.452566,8.61
TYC 2794-1552-1,3.484227,44.468864,8.61
TYC 3266-1746-1,11.364701,47.769318,8.62
TYC 2280-889-1,12.094800,33.130145,8.62
TYC 3267-785-1,14.433438,48.689252,8.62
TYC 2801-887-1,11.069715,40.685175,8.62
TYC 2812-413-1,19.818077,44.603279,8.63
TYC 3245-1940-1,358.919324,43.302892,8.63
TYC 3272-286-1,18.734464,48.750001,8.63
TYC 2283-1040-1,10.454679,33.865199,8.63
TYC 2821-586-1,20.338819,42.954589,8.63
TYC 2791-25-1,7.190969,42.385047,8.64
TYC 3257-607-1,9.189319,48.952198,8.64
TYC 2780-742-1,359.645696,36.908265,8.64
TYC 2287-961-1,9.671936,35.867115,8.64
TYC 2793-1681-1,1.211610,43.970827,8.64
TYC 2790-1406-1,3.425622,41.742170,8.64
TYC 2825-14-1,22.337155,44.879339,8.64
TYC 3245-1988-1,358.040113,43.508783,8.64
TYC 3241-1635-1,359.634975,42.283046,8.64
TYC 3267-1630-1,16.229562,46.922559,8.65
TYC 2286-1105-1,16.930287,34.218145,8.65
TYC 2821-2342-1,22.228751,42.370146,8.65
TYC 2802-823-1,13.390883,39.711459,8.65
TYC 3253-663-1,9.902010,48.463508,8.65
TYC 2809-1013-1,11.368114,43.400770,8.65
TYC 3252-1249-1,6.940866,48.033926,8.65
TYC 3264-910-1,17.945281,45.171860,8.66
TYC 3257-1315-1,9.983859,49.348676,8.66
TYC 2792-1561-1,9.391602,41.418521,8.66
TYC 3249-683-1,8.470622,45.159424,8.66
TYC 2821-2120-1,22.494757,42.000151,8.66
TYC 2285-627-1,14.401645,34.169868,8.66
TYC 3256-2315-1,7.820380,49.842860,8.67
TYC 2269-134-1,6.470063,35.191277,8.67
TYC 3247-528-1,3.726080,46.803513,8.67
TYC 3272-1115-1,18.481323,49.238945,8.67
TYC 2817-2004-1,21.438492,40.703409,8.67
TYC 2299-302-1,18.542661,35.022250,8.67
TYC 2790-539-1,4.970781,42.879940,8.67
TYC 2794-826-1,3.676691,44.821218,8.67
TYC 2269-988-1,6.673848,34.931246,8.68
TYC 3257-659-1,9.180717,48.828287,8.68
TYC 3267-98-1,14.516369,48.746752,8.68
TYC 2289-856-1,14.389239,37.062782,8.68
TYC 3264-1719-1,18.582777,46.050892,8.68
TYC 3245-1172-1,359.810106,43.863509,8.68
TYC 2788-2148-1,7.770121,39.490377,8.68
TYC 3257-1158-1,9.064091,49.748156,8.68
TYC 2818-1579-1,22.788338,39.390259,8.68
TYC 2803-1838-1,17.202692,40.140474,8.68
TYC 2825-610-1,20.630945,43.665567,8.68
TYC 2288-1464-1,12.039209,35.738348,8.68
TYC 2795-483-1,5.913742,43.647486,8.69
TYC 2797-988-1,11.517011,38.271753,8.69
TYC 2795-2202-1,6.350976,44.324404,8.69
TYC 2804-1772-1,19.440270,41.013626,8.69
TYC 2809-539-1,11.650189,43.833899,8.69
TYC 2810-2101-1,14.513239,43.858808,8.69
TYC 2783-1992-1,6.454917,38.862903,8.69
TYC 2265-745-1,5.342943,33.679966,8.70
TYC 2811-1798-1,15.454814,44.106098,8.70
TYC 2288-854-1,13.226500,36.944789,8.70
TYC 3246-2081-1,2.282767,45.524399,8.70
TYC 3267-1084-1,15.869662,48.380325,8.70
TYC 2264-188-1,2.898488,33.680298,8.70
TYC 3266-464-1,13.933557,47.396507,8.70
TYC 2289-82-1,14.685565,37.192655,8.70
TYC 3266-871-1,11.462180,48.232945,8.71
TYC 3267-1217-1,16.762699,47.730343,8.71
TYC 2303-1157-1,19.144319,36.434293,8.71
TYC 2273-899-1,5.941022,36.901205,8.71
TYC 3256-2487-1,8.043845,49.781619,8.71
TYC 2790-1884-1,3.369597,41.611727,8.71
TYC 2264-1124-1,3.964499,33.350873,8.71
TYC 2280-869-1,13.158572,32.954238,8.72
TYC 3250-298-1,1.838512,47.706045,8.72
TYC 2299-528-1,19.882935,34.495815,8.72
TYC 2264-516-1,4.356929,33.125379,8.72
TYC 3249-1366-1,9.614920,45.539395,8.72
TYC 2789-916-1,2.108523,41.957986,8.72
TYC 2817-321-1,21.784995,41.186409,8.72
TYC 2781-1958-1,0.315161,37.899718,8.72
TYC 2817-1424-1,21.202514,39.418592,8.72
TYC 2807-692-1,15.585968,42.730951,8.73
TYC 3262-2135-1,13.726725,46.325095,8.73
TYC 2299-386-1,18.534236,34.418035,8.73
TYC 2284-546-1,13.078661,34.275516,8.73
TYC 2281-572-1,15.555442,32.143244,8.73
TYC 2811-1225-1,16.270155,44.013967,8.73
TYC 2279-821-1,9.762436,33.183721,8.73
TYC 2266-972-1,8.623277,33.275101,8.73
TYC 3253-673-1,8.867135,48.420607,8.73
TYC 2271-69-1,1.925143,35.821939,8.74
TYC 2806-68-1,12.616419,41.730235,8.74
TYC 2803-1445-1,17.293194,40.406828,8.74
TYC 2818-92-1,23.582501,39.639536,8.74
TYC 2811-182-1,17.070538,44.818067,8.74
TYC 2792-635-1,9.450714,42.713259,8.74
TYC 2825-112-1,21.300524,43.285437,8.74
TYC 3274-1051-2,12.604306,50.630374,8.74
TYC 2810-696-1,13.243049,43.951649,8.74
TYC 2799-1256-1,16.794255,38.634459,8.74
TYC 2811-874-1,16.111872,44.483708,8.74
TYC 3274-729-1,11.915057,50.695927,8.74
TYC 2793-832-1,1.140346,44.695202,8.75
TYC 2285-842-1,13.888612,34.547791,8.75
TYC 2805-1505-1,10.004765,42.818863,8.75
TYC 3262-821-1,13.188778,45.441308,8.75
TYC 2808-1595-1,17.962365,42.056602,8.75
TYC 3268-900-1,19.236350,47.566911,8.75
TYC 2271-501-1,0.566946,36.220133,8.75
TYC 2787-2187-1,6.459911,39.424881,8.75
TYC 2810-821-1,12.728549,44.490562,8.75
TYC 3249-251-1,9.596822,45.186787,8.75
TYC 3245-824-1,358.049285,43.428315,8.75
TYC 2786-1058-1,2.530240,39.648898,8.75
TYC 3256-764-1,6.280036,49.078722,8.75
TYC 2280-547-1,12.749578,33.156113,8.76
TYC 3248-2329-1,7.709181,46.586113,8.76
TYC 2813-120-1,21.981374,39.364290,8.76
TYC 2796-1617-1,9.903767,43.636802,8.76
TYC 2784-1632-1,8.795904,37.837629,8.76
TYC 2812-1204-1,17.649047,43.775332,8.76
TYC 2283-1056-1,10.886913,33.844564,8.76
TYC 2803-523-1,15.367976,39.631479,8.76
TYC 2791-858-1,6.948113,41.529123,8.76
TYC 2802-1306-1,14.276529,40.549102,8.76
TYC 3256-463-1,6.291207,50.100806,8.76
TYC 2283-435-1,10.257088,35.469391,8.76
TYC 2811-733-1,15.011065,43.840947,8.77
TYC 2821-848-1,21.659075,42.809772,8.77
TYC 3268-490-1,18.423604,47.207663,8.77
TYC 2267-1004-1,2.070622,34.495255,8.77
TYC 2262-56-1,7.542755,31.598806,8.77
TYC 2794-2449-1,4.791494,43.571931,8.77
TYC 3272-1380-1,19.446963,49.006424,8.77
TYC 2803-1875-1,17.051301,40.660704,8.77
TYC 2272-787-1,3.303623,35.817576,8.77
TYC 3267-923-1,16.427542,47.775759,8.77
TYC 2288-439-1,13.363665,37.194475,8.77
TYC 2808-1240-1,18.673361,42.917117,8.78
TYC 3265-734-1,21.405713,45.133356,8.78
TYC 3256-271-1,5.968574,50.231218,8.78
TYC 3274-1918-1,13.309367,50.863012,8.78
TYC 2825-2245-1,21.618155,44.356948,8.78
TYC 2798-446-1,13.644357,38.907412,8.78
TYC 2793-496-1,2.292560,44.721764,8.78
TYC 2806-928-1,12.718357,41.925659,8.78
TYC 2793-1428-1,0.912958,44.276332,8.78
TYC 3263-972-1,16.351278,45.529544,8.78
TYC 2788-116-1,7.678470,41.003400,8.78
TYC 2826-1499-1,23.692504,43.773113,8.78
TYC 2790-1374-1,3.507618,41.983232,8.78
TYC 3247-1597-1,3.999681,46.163102,8.79
TYC 3262-1276-1,13.455957,46.846433,8.79
TYC 3237-363-1,358.045881,39.880307,8.79
TYC 2275-1223-1,11.071472,31.382895,8.79
TYC 2286-183-1,17.053863,34.588263,8.79
TYC 2803-1847-1,17.480939,40.461851,8.79
TYC 2270-393-2,7.743616,34.098294,8.79
TYC 2267-1030-1,1.838003,34.693165,8.80
TYC 2809-1026-1,10.178578,44.862009,8.80
TYC 2814-590-1,22.652363,38.779382,8.80
TYC 2271-1503-1,0.515462,37.114444,8.80
TYC 3270-141-1,13.225347,49.703669,8.80
TYC 2272-322-1,3.055052,37.416623,8.80
TYC 2809-1810-1,11.252690,43.448517,8.81
TYC 2265-1168-1,5.582095,33.068362,8.81
TYC 3270-1969-1,12.633952,48.887586,8.81
TYC 2280-714-1,12.577510,32.059574,8.81
TYC 2786-1235-1,2.726037,39.764287,8.81
TYC 2808-1250-1,18.902591,42.735907,8.81
TYC 3250-261-1,0.692344,48.160136,8.81
TYC 3247-719-1,4.377399,45.765866,8.81
TYC 3265-2012-1,20.184281,46.338493,8.82
TYC 2290-525-1,16.653937,36.408328,8.82
TYC 3265-2280-1,22.318616,45.214054,8.82
TYC 2271-540-1,1.166947,35.787328,8.82
TYC 3247-398-1,3.823059,46.602926,8.82
TYC 3248-2094-1,7.994181,46.583707,8.82
TYC 2822-809-1,23.826744,43.045434,8.82
TYC 2801-23-1,11.469664,40.251570,8.82
TYC 2825-318-1,21.004337,43.841258,8.83
TYC 3264-359-1,17.593197,45.652383,8.83
TYC 2286-407-1,17.147623,34.547241,8.83
TYC 2795-2478-1,6.457937,44.570726,8.83
TYC 2798-1601-1,13.974322,37.603565,8.83
TYC 3245-926-1,358.373538,43.631668,8.83
TYC 2784-129-1,7.889052,39.331291,8.83
TYC 2789-1114-1,0.933074,42.204832,8.83
TYC 3251-2079-1,3.815410,47.385776,8.83
TYC 2806-1764-1,13.808889,42.671540,8.83
TYC 2281-659-1,14.888462,32.773798,8.83
TYC 2274-415-1,7.549649,35.643552,8.84
TYC 3246-874-1,1.418058,45.812441,8.84
TYC 3268-1067-1,19.612874,47.801354,8.84
TYC 2781-338-1,1.733904,38.202538,8.84
TYC 2796-685-1,8.555835,43.359668,8.84
TYC 3265-1661-1,19.863665,46.351891,8.84
TYC 2798-1128-1,12.526131,38.709282,8.84
TYC 2783-889-1,5.288740,38.401801,8.84
TYC 2285-592-1,15.354580,35.578661,8.84
TYC 2272-1578-1,4.185100,36.127887,8.84
TYC 2299-1002-1,18.763800,34.267360,8.84
TYC 2793-1752-1,0.553395,44.428263,8.84
TYC 2285-663-1,14.035134,33.874102,8.85
TYC 2781-1511-1,2.219181,39.106677,8.85
TYC 3261-1426-1,10.227431,50.986519,8.85
TYC 3257-824-1,8.663861,50.223451,8.85
TYC 3253-848-1,9.723932,48.010733,8.85
TYC 3253-52-1,8.597877,48.086636,8.85
TYC 2268-61-1,3.236992,35.607212,8.85
TYC 2795-1129-1,5.269617,43.319961,8.85
TYC 3266-1718-1,13.013164,47.594120,8.85
TYC 2812-1852-1,18.953074,43.145419,8.85
TYC 2794-754-1,2.924537,44.809113,8.85
TYC 2289-1212-1,15.598189,37.185484,8.85
TYC 3248-1234-1,6.284656,45.678523,8.85
TYC 2793-303-1,0.718811,43.528374,8.86
TYC 2279-171-1,10.540992,32.106914,8.86
TYC 3265-1414-1,22.463039,45.778969,8.86
TYC 2270-1038-1,8.099320,35.464341,8.86
TYC 2286-1269-1,15.816739,34.277863,8.86
TYC 2793-2068-1,1.641479,43.782222,8.86
TYC 3271-52-1,15.301003,49.765834,8.86
TYC 2800-642-1,18.880230,37.743403,8.86
TYC 2279-641-2,11.095631,33.618231,8.86
TYC 3252-75-1,5.845756,46.976160,8.87
TYC 3270-1006-1,12.009962,50.058404,8.87
TYC 3256-1245-1,7.393502,50.386350,8.87
TYC 2783-1989-1,7.309135,38.298604,8.87
TYC 2303-1307-1,20.018247,36.630921,8.87
TYC 3256-2834-1,7.323895,50.130053,8.87
TYC 3256-2881-1,6.797217,49.988332,8.87
TYC 2803-1581-1,16.198104,39.986690,8.87
TYC 3249-1957-1,9.982142,46.554398,8.87
TYC 2271-1799-1,2.214612,37.215418,8.87
TYC 2270-393-1,7.743616,34.098294,8.87
TYC 2304-1096-1,21.173695,36.230758,8.88
TYC 2807-108-1,17.399145,42.555177,8.88
TYC 2799-1027-1,15.073708,38.303796,8.88
TYC 2807-146-1,15.945423,42.552026,8.88
TYC 2299-258-1,18.052270,35.168509,8.88
TYC 3262-485-1,11.465914,45.895778,8.88
TYC 2797-46-1,12.482825,39.256539,8.88
TYC 3246-1456-1,2.669345,45.127480,8.88
TYC 2299-1264-1,20.017151,34.492874,8.88
TYC 2796-1891-1,8.996850,44.032041,8.89
TYC 3268-259-1,17.361314,48.389930,8.89
TYC 2285-841-1,14.467366,35.368389,8.89
TYC 2807-840-1,16.967482,42.634940,8.89
TYC 2281-444-1,15.064943,32.327750,8.89
TYC 3251-218-1,4.039283,47.892841,8.89
TYC 3245-1988-2,358.040113,43.508783,8.89
TYC 2813-1066-1,20.882908,37.517582,8.89
TYC 2818-903-1,22.806938,40.198511,8.89
TYC 3249-1875-2,11.046942,46.235610,8.89
TYC 3248-2301-1,7.544578,45.950784,8.90
TYC 2788-1857-1,9.661411,40.437300,8.90
TYC 2279-356-1,9.101055,33.505412,8.90
TYC 3248-1889-1,8.243428,46.700911,8.90
TYC 3269-1113-1,20.001572,47.309037,8.90
TYC 3248-1789-1,6.233493,46.426123,8.90
TYC 2289-1255-1,13.821306,36.051851,8.90
TYC 3263-1883-1,15.840043,46.547136,8.90
TYC 3272-1184-1,19.524588,49.099155,8.90
TYC 2284-411-1,12.507523,34.855711,8.90
TYC 2299-713-1,18.402880,34.932662,8.90
TYC 2785-1366-1,0.743630,39.961467,8.90
TYC 2285-824-1,15.365797,35.379673,8.90
TYC 3248-2029-1,7.464425,46.385003,8.90
TYC 2808-251-1,18.017227,41.628229,8.91
TYC 2810-1492-1,14.222852,44.464447,8.91
TYC 3237-809-1,358.587134,40.314769,8.91
TYC 2282-243-1,17.424715,33.743221,8.91
TYC 2273-204-1,5.135772,36.447682,8.91
TYC 3251-370-1,4.281222,48.564553,8.91
TYC 3256-538-1,5.855521,49.780641,8.91
TYC 3249-2187-1,9.670004,46.276143,8.91
TYC 3270-722-1,11.692822,50.270041,8.91
